time	V(n053)
1.300750027883824e-03	6.113626e+00
1.300785315122677e-03	6.110359e+00
1.300811963237850e-03	6.107889e+00
1.300829408951445e-03	6.106269e+00
1.300846407028752e-03	6.104691e+00
1.300854308329505e-03	6.103957e+00
1.300866116311666e-03	6.102859e+00
1.300874442317898e-03	6.102084e+00
1.300884104531566e-03	6.101185e+00
1.300893845410475e-03	6.100278e+00
1.300904677087877e-03	6.099268e+00
1.300918343615218e-03	6.097994e+00
1.300934882276727e-03	6.096452e+00
1.300955589163336e-03	6.094518e+00
1.300986141602414e-03	6.091662e+00
1.301022409392380e-03	6.088266e+00
1.301068496660784e-03	6.083941e+00
1.301160671197579e-03	6.075259e+00
1.301304812899862e-03	6.061614e+00
1.301473533798489e-03	6.045528e+00
1.301722325685747e-03	6.021571e+00
1.302109233602078e-03	5.983932e+00
1.302306789458738e-03	5.964527e+00
1.302465931266122e-03	5.948773e+00
1.302528991971030e-03	5.942503e+00
1.302590364586770e-03	5.936379e+00
1.302681416116599e-03	5.927272e+00
1.302752294396636e-03	5.920165e+00
1.302800396184980e-03	5.915333e+00
1.302806433325879e-03	5.914726e+00
1.302818507607675e-03	5.913510e+00
1.302842656171269e-03	5.911077e+00
1.302890953298469e-03	5.906206e+00
1.302954586350144e-03	5.899776e+00
1.303021039442478e-03	5.893047e+00
1.303102953585877e-03	5.884729e+00
1.303220260512328e-03	5.872786e+00
1.303274347151551e-03	5.867266e+00
1.303308951018364e-03	5.863728e+00
1.303335933847100e-03	5.860966e+00
1.303366149687249e-03	5.857869e+00
1.303397364705000e-03	5.854667e+00
1.303429885027185e-03	5.851329e+00
1.303451765329491e-03	5.849081e+00
1.303473751808698e-03	5.846820e+00
1.303485510532248e-03	5.845610e+00
1.303497278529936e-03	5.844399e+00
1.303516305083255e-03	5.842439e+00
1.303542654219364e-03	5.839724e+00
1.303577155254906e-03	5.836165e+00
1.303595774869049e-03	5.834243e+00
1.303613825368866e-03	5.832379e+00
1.303622372751750e-03	5.831496e+00
1.303634243769863e-03	5.830269e+00
1.303643986164935e-03	5.829261e+00
1.303654161890488e-03	5.828209e+00
1.303665964707518e-03	5.826988e+00
1.303678102167902e-03	5.825731e+00
1.303693000325692e-03	5.824189e+00
1.303709603492603e-03	5.822468e+00
1.303733449583760e-03	5.819996e+00
1.303758737824595e-03	5.817372e+00
1.303804430559385e-03	5.812626e+00
1.303855150200137e-03	5.807350e+00
1.303928324943679e-03	5.799721e+00
1.304058821326115e-03	5.786067e+00
1.304292193727463e-03	5.761493e+00
1.304758938530146e-03	5.711893e+00
1.305258938530146e-03	5.658165e+00
1.305758938530147e-03	5.603776e+00
1.306258938530147e-03	5.548751e+00
1.306758938530148e-03	5.493118e+00
1.307258938530148e-03	5.436909e+00
1.307758938530149e-03	5.380150e+00
1.308258938530149e-03	5.322869e+00
1.308758938530150e-03	5.265092e+00
1.309258938530150e-03	5.206852e+00
1.309758938530151e-03	5.148201e+00
1.310258938530151e-03	5.089212e+00
1.310758938530152e-03	5.030000e+00
1.310986469275910e-03	5.002987e+00
1.311162878000732e-03	4.982004e+00
1.311242153896122e-03	4.972559e+00
1.311321037834878e-03	4.963151e+00
1.311427769202386e-03	4.950411e+00
1.311432506276342e-03	4.949845e+00
1.311441980424252e-03	4.948713e+00
1.311460928720073e-03	4.946475e+00
1.311489387601394e-03	4.943303e+00
1.311524973181752e-03	4.939878e+00
1.311560952269641e-03	4.937247e+00
1.311605052107603e-03	4.935342e+00
1.311667129599445e-03	4.935090e+00
1.311735765115882e-03	4.939491e+00
1.311839288007544e-03	4.957836e+00
1.311953953398004e-03	4.993673e+00
1.312013180651148e-03	5.020182e+00
1.312051520009072e-03	5.041383e+00
1.312090813511954e-03	5.065435e+00
1.312125563244504e-03	5.087749e+00
1.312162388432708e-03	5.111649e+00
1.312184574816258e-03	5.125874e+00
1.312204884188747e-03	5.138732e+00
1.312217240601404e-03	5.146498e+00
1.312229906371851e-03	5.154404e+00
1.312251083077892e-03	5.167531e+00
1.312270801807236e-03	5.179651e+00
1.312299654444196e-03	5.197222e+00
1.312318213082739e-03	5.208425e+00
1.312335457118355e-03	5.218753e+00
1.312344813395802e-03	5.224322e+00
1.312355506284293e-03	5.230653e+00
1.312364394840976e-03	5.235895e+00
1.312373974357475e-03	5.241522e+00
1.312382699458062e-03	5.246627e+00
1.312393914849830e-03	5.253159e+00
1.312409020667676e-03	5.261908e+00
1.312426858079710e-03	5.272172e+00
1.312445497548331e-03	5.282809e+00
1.312475055160495e-03	5.299511e+00
1.312505514526774e-03	5.316503e+00
1.312552850809348e-03	5.342441e+00
1.312622521540130e-03	5.379694e+00
1.312718311736530e-03	5.429208e+00
1.312845694053322e-03	5.492065e+00
1.313024662991061e-03	5.574768e+00
1.313303589917561e-03	5.692982e+00
1.313628728477942e-03	5.815379e+00
1.314128728477942e-03	5.977756e+00
1.314628728477943e-03	6.115131e+00
1.315128728477943e-03	6.229198e+00
1.315628728477944e-03	6.323750e+00
1.316128728477944e-03	6.401778e+00
1.316628728477945e-03	6.465677e+00
1.317128728477945e-03	6.517389e+00
1.317628728477946e-03	6.559733e+00
1.317855072603194e-03	6.575807e+00
1.318025596798306e-03	6.586410e+00
1.318097191433457e-03	6.590534e+00
1.318166969780835e-03	6.594316e+00
1.318269571632461e-03	6.599622e+00
1.318336530181943e-03	6.602956e+00
1.318341011780244e-03	6.603172e+00
1.318349974976860e-03	6.603599e+00
1.318367901370091e-03	6.604445e+00
1.318390030840957e-03	6.605475e+00
1.318429174198429e-03	6.607258e+00
1.318479676180456e-03	6.609492e+00
1.318542769195699e-03	6.612178e+00
1.318613863005955e-03	6.615057e+00
1.318717194103300e-03	6.619003e+00
1.318800669764461e-03	6.622010e+00
1.318849324371471e-03	6.623674e+00
1.318875656192237e-03	6.624541e+00
1.318904587593359e-03	6.625467e+00
1.318934980466577e-03	6.626416e+00
1.318965635652897e-03	6.627348e+00
1.318997908736103e-03	6.628306e+00
1.319016427684103e-03	6.628844e+00
1.319032587152894e-03	6.629304e+00
1.319044199186936e-03	6.629631e+00
1.319055897763391e-03	6.629956e+00
1.319075243395126e-03	6.630485e+00
1.319093890215547e-03	6.630986e+00
1.319119888623849e-03	6.631670e+00
1.319139309583398e-03	6.632172e+00
1.319152641362314e-03	6.632510e+00
1.319165669201705e-03	6.632836e+00
1.319172512324426e-03	6.633006e+00
1.319182182852513e-03	6.633243e+00
1.319190262135853e-03	6.633440e+00
1.319198929430429e-03	6.633648e+00
1.319207969048081e-03	6.633864e+00
1.319218720408896e-03	6.634118e+00
1.319231171673180e-03	6.634408e+00
1.319248549914123e-03	6.634807e+00
1.319264309723414e-03	6.635161e+00
1.319288976242949e-03	6.635704e+00
1.319314576252145e-03	6.636251e+00
1.319352376151564e-03	6.637026e+00
1.319403199381758e-03	6.638013e+00
1.319469077137966e-03	6.639182e+00
1.319597098826369e-03	6.641104e+00
1.319821114807995e-03	6.643470e+00
1.320202898310779e-03	6.645532e+00
1.320427974169008e-03	6.645600e+00
1.320585855511563e-03	6.644957e+00
1.320702273741842e-03	6.644172e+00
1.320764227646265e-03	6.643641e+00
1.320824860460895e-03	6.643042e+00
1.320872302059004e-03	6.642527e+00
1.320920590108521e-03	6.641949e+00
1.321017166207555e-03	6.640686e+00
1.321081096279902e-03	6.639778e+00
1.321132215044554e-03	6.638996e+00
1.321181704143679e-03	6.638193e+00
1.321234113395936e-03	6.637297e+00
1.321291313485268e-03	6.636266e+00
1.321358336440467e-03	6.634979e+00
1.321472817353703e-03	6.632622e+00
1.321581534143801e-03	6.630239e+00
1.321628221868584e-03	6.629162e+00
1.321658516728025e-03	6.628438e+00
1.321688477923633e-03	6.627706e+00
1.321717262742300e-03	6.626990e+00
1.321747316787941e-03	6.626230e+00
1.321769040542264e-03	6.625672e+00
1.321789109870852e-03	6.625151e+00
1.321801797444830e-03	6.624818e+00
1.321813605940775e-03	6.624506e+00
1.321831957026842e-03	6.624016e+00
1.321850501844912e-03	6.623516e+00
1.321874434777173e-03	6.622864e+00
1.321894951402294e-03	6.622299e+00
1.321910456654293e-03	6.621868e+00
1.321924414121628e-03	6.621477e+00
1.321931490173164e-03	6.621277e+00
1.321942869653203e-03	6.620955e+00
1.321951029121401e-03	6.620723e+00
1.321960309899450e-03	6.620458e+00
1.321968896637507e-03	6.620211e+00
1.321979687049876e-03	6.619899e+00
1.321993942411087e-03	6.619485e+00
1.322009419842479e-03	6.619032e+00
1.322027468601716e-03	6.618499e+00
1.322053148447910e-03	6.617733e+00
1.322080874931852e-03	6.616895e+00
1.322119864705873e-03	6.615696e+00
1.322176282456594e-03	6.613924e+00
1.322246713324537e-03	6.611645e+00
1.322356717940940e-03	6.607934e+00
1.322527717868741e-03	6.601779e+00
1.322869717724343e-03	6.588328e+00
1.323311279966155e-03	6.569050e+00
1.323811279966156e-03	6.544727e+00
1.324311279966156e-03	6.517880e+00
1.324811279966157e-03	6.488627e+00
1.325311279966157e-03	6.457150e+00
1.325811279966158e-03	6.423615e+00
1.326311279966158e-03	6.388170e+00
1.326811279966159e-03	6.350949e+00
1.327311279966159e-03	6.312075e+00
1.327811279966160e-03	6.271657e+00
1.328311279966160e-03	6.229799e+00
1.328811279966161e-03	6.186592e+00
1.329311279966161e-03	6.142120e+00
1.329811279966162e-03	6.096462e+00
1.330311279966162e-03	6.049689e+00
1.330811279966163e-03	6.001866e+00
1.331311279966163e-03	5.953055e+00
1.331811279966164e-03	5.903311e+00
1.332311279966164e-03	5.852686e+00
1.332811279966165e-03	5.801229e+00
1.333311279966165e-03	5.748983e+00
1.333811279966166e-03	5.695991e+00
1.334311279966166e-03	5.642291e+00
1.334811279966167e-03	5.587919e+00
1.335311279966167e-03	5.532909e+00
1.335811279966168e-03	5.477330e+00
1.336179922154040e-03	5.436012e+00
1.336384339056307e-03	5.412960e+00
1.336521572624802e-03	5.397421e+00
1.336645700664010e-03	5.383335e+00
1.336648745436389e-03	5.382989e+00
1.336654834981146e-03	5.382297e+00
1.336667014070647e-03	5.380911e+00
1.336681327612568e-03	5.379283e+00
1.336709954696411e-03	5.376025e+00
1.336749283104968e-03	5.371547e+00
1.336792699241265e-03	5.366600e+00
1.336837198607665e-03	5.361524e+00
1.336919206230136e-03	5.352159e+00
1.336993779616283e-03	5.343632e+00
1.337097788762953e-03	5.331721e+00
1.337160462740933e-03	5.324535e+00
1.337202750914965e-03	5.319681e+00
1.337229183983199e-03	5.316645e+00
1.337255581283059e-03	5.313612e+00
1.337283159375313e-03	5.310441e+00
1.337312821827405e-03	5.307029e+00
1.337343449942227e-03	5.303504e+00
1.337362038145648e-03	5.301364e+00
1.337381262092679e-03	5.299150e+00
1.337393312491247e-03	5.297762e+00
1.337404959256952e-03	5.296420e+00
1.337422082893600e-03	5.294446e+00
1.337439384402908e-03	5.292451e+00
1.337461299548343e-03	5.289924e+00
1.337485878592490e-03	5.287087e+00
1.337502432256443e-03	5.285177e+00
1.337517402860894e-03	5.283449e+00
1.337524809349663e-03	5.282594e+00
1.337536022016000e-03	5.281299e+00
1.337544219187276e-03	5.280352e+00
1.337553627637336e-03	5.279265e+00
1.337563024766397e-03	5.278180e+00
1.337573762050487e-03	5.276939e+00
1.337588734018041e-03	5.275208e+00
1.337604056739966e-03	5.273437e+00
1.337624451734451e-03	5.271078e+00
1.337648974427980e-03	5.268240e+00
1.337677862433231e-03	5.264897e+00
1.337716184387272e-03	5.260458e+00
1.337769291506988e-03	5.254303e+00
1.337848417389084e-03	5.245121e+00
1.337952647501556e-03	5.233007e+00
1.338114688594821e-03	5.214130e+00
1.338394095576581e-03	5.181476e+00
1.338742169910853e-03	5.140665e+00
1.338904540946512e-03	5.121573e+00
1.339029146110102e-03	5.106892e+00
1.339091858624353e-03	5.099495e+00
1.339151139493816e-03	5.092499e+00
1.339201991030006e-03	5.086494e+00
1.339254085418268e-03	5.080340e+00
1.339343433960041e-03	5.069780e+00
1.339403526783203e-03	5.062675e+00
1.339454252445277e-03	5.056674e+00
1.339503767416483e-03	5.050816e+00
1.339563123118545e-03	5.043791e+00
1.339624010496948e-03	5.036582e+00
1.339688530000799e-03	5.028942e+00
1.339794078526926e-03	5.016436e+00
1.339884829904076e-03	5.005679e+00
1.339931917711687e-03	5.000093e+00
1.339958740983402e-03	4.996911e+00
1.339985037075803e-03	4.993789e+00
1.340012470791463e-03	4.990531e+00
1.340037383696133e-03	4.987571e+00
1.340061465008466e-03	4.984710e+00
1.340082091534203e-03	4.982258e+00
1.340104644366902e-03	4.979577e+00
1.340116516845874e-03	4.978165e+00
1.340127895483489e-03	4.976811e+00
1.340144526573106e-03	4.974833e+00
1.340163789357404e-03	4.972541e+00
1.340189916152812e-03	4.969432e+00
1.340212430956361e-03	4.966752e+00
1.340226588488286e-03	4.965066e+00
1.340240298768836e-03	4.963433e+00
1.340247679991066e-03	4.962554e+00
1.340256790381217e-03	4.961469e+00
1.340265958860984e-03	4.960377e+00
1.340274284383339e-03	4.959385e+00
1.340283509286361e-03	4.958286e+00
1.340294424266711e-03	4.956985e+00
1.340306838675281e-03	4.955506e+00
1.340322269904493e-03	4.953667e+00
1.340338659708576e-03	4.951714e+00
1.340362639742645e-03	4.948855e+00
1.340388117510666e-03	4.945876e+00
1.340424873459742e-03	4.941901e+00
1.340461095824169e-03	4.938657e+00
1.340500902080793e-03	4.936114e+00
1.340546692871133e-03	4.934699e+00
1.340615812225818e-03	4.935782e+00
1.340692561646803e-03	4.943105e+00
1.340795908661374e-03	4.965804e+00
1.340903005271010e-03	5.004220e+00
1.340956051264011e-03	5.030149e+00
1.340994668980938e-03	5.052679e+00
1.341032024146135e-03	5.076264e+00
1.341066607993158e-03	5.098783e+00
1.341093837760890e-03	5.116503e+00
1.341111700613906e-03	5.127976e+00
1.341125360798445e-03	5.136663e+00
1.341136065467860e-03	5.143434e+00
1.341146534169349e-03	5.150017e+00
1.341167397838558e-03	5.163050e+00
1.341188336142649e-03	5.176017e+00
1.341219698532500e-03	5.195249e+00
1.341240912422922e-03	5.208135e+00
1.341257501840443e-03	5.218128e+00
1.341267992864534e-03	5.224407e+00
1.341277703028138e-03	5.230188e+00
1.341287797726312e-03	5.236172e+00
1.341297474802036e-03	5.241885e+00
1.341307123389618e-03	5.247558e+00
1.341318290793134e-03	5.254093e+00
1.341333005034515e-03	5.262655e+00
1.341351729355914e-03	5.273480e+00
1.341369832758801e-03	5.283860e+00
1.341399117493161e-03	5.300486e+00
1.341429163827942e-03	5.317330e+00
1.341475624374602e-03	5.342918e+00
1.341544183128235e-03	5.379786e+00
1.341636731212084e-03	5.427933e+00
1.341761032225774e-03	5.489735e+00
1.341935406128689e-03	5.571053e+00
1.342207411768437e-03	5.687566e+00
1.342529872380885e-03	5.810400e+00
1.343029872380885e-03	5.974854e+00
1.343528810444791e-03	6.113728e+00
1.344028810444792e-03	6.229297e+00
1.344528810444792e-03	6.325121e+00
1.345028810444793e-03	6.404229e+00
1.345528810444793e-03	6.469052e+00
1.346028810444794e-03	6.521564e+00
1.346528810444794e-03	6.563379e+00
1.347028810444795e-03	6.595837e+00
1.347528810444795e-03	6.620059e+00
1.348028810444796e-03	6.636989e+00
1.348528810444796e-03	6.647429e+00
1.349028810444797e-03	6.652068e+00
1.349528810444797e-03	6.651497e+00
1.350028810444798e-03	6.646228e+00
1.350528810444798e-03	6.636708e+00
1.351028810444799e-03	6.623328e+00
1.351528810444799e-03	6.606431e+00
1.352028810444800e-03	6.586321e+00
1.352528810444800e-03	6.563267e+00
1.353028810444801e-03	6.537508e+00
1.353528810444801e-03	6.509257e+00
1.354028810444802e-03	6.478825e+00
1.354415113095433e-03	6.454005e+00
1.354581688374767e-03	6.442883e+00
1.354748024636629e-03	6.431508e+00
1.354844481602099e-03	6.424814e+00
1.354937454850491e-03	6.418286e+00
1.355018251321657e-03	6.412564e+00
1.355078743202440e-03	6.408247e+00
1.355135280834405e-03	6.404185e+00
1.355204332458060e-03	6.399192e+00
1.355275248274529e-03	6.394032e+00
1.355340319009204e-03	6.389260e+00
1.355447294905499e-03	6.381360e+00
1.355512875305831e-03	6.376482e+00
1.355574268926116e-03	6.371889e+00
1.355604367782787e-03	6.369627e+00
1.355632678238322e-03	6.367493e+00
1.355660147735499e-03	6.365417e+00
1.355687796644134e-03	6.363322e+00
1.355705193694212e-03	6.362002e+00
1.355718408882767e-03	6.360998e+00
1.355728854959048e-03	6.360203e+00
1.355739148228494e-03	6.359418e+00
1.355759734767398e-03	6.357848e+00
1.355783995576523e-03	6.355994e+00
1.355821419233044e-03	6.353127e+00
1.355841063154714e-03	6.351619e+00
1.355860205816628e-03	6.350147e+00
1.355869077993427e-03	6.349463e+00
1.355881321545432e-03	6.348520e+00
1.355892596922537e-03	6.347650e+00
1.355902817035945e-03	6.346860e+00
1.355915635597268e-03	6.345869e+00
1.355928826779790e-03	6.344848e+00
1.355945922043203e-03	6.343524e+00
1.355963554777573e-03	6.342155e+00
1.355991325211525e-03	6.339995e+00
1.356019916553763e-03	6.337767e+00
1.356064765765441e-03	6.334259e+00
1.356145409208684e-03	6.327919e+00
1.356226792021131e-03	6.321479e+00
1.356360688488045e-03	6.310788e+00
1.356530133441280e-03	6.297093e+00
1.356797447675306e-03	6.275137e+00
1.357128368848659e-03	6.247519e+00
1.357287860214620e-03	6.234010e+00
1.357428952931547e-03	6.221927e+00
1.357482120670869e-03	6.217346e+00
1.357534461622498e-03	6.212814e+00
1.357599466716541e-03	6.207166e+00
1.357663984890803e-03	6.201540e+00
1.357730135050375e-03	6.195751e+00
1.357780856155288e-03	6.191299e+00
1.357786075897455e-03	6.190841e+00
1.357796515381801e-03	6.189921e+00
1.357817394350480e-03	6.188082e+00
1.357846305022115e-03	6.185531e+00
1.357885581824134e-03	6.182058e+00
1.357947639060664e-03	6.176556e+00
1.358014811804586e-03	6.170579e+00
1.358094856376252e-03	6.163425e+00
1.358212285276661e-03	6.152885e+00
1.358270732772990e-03	6.147619e+00
1.358304732396384e-03	6.144546e+00
1.358330006889147e-03	6.142257e+00
1.358358752795025e-03	6.139650e+00
1.358389723922812e-03	6.136837e+00
1.358421467767601e-03	6.133949e+00
1.358444329411193e-03	6.131866e+00
1.358467247926071e-03	6.129776e+00
1.358478651837469e-03	6.128736e+00
1.358490123669454e-03	6.127688e+00
1.358504622675408e-03	6.126362e+00
1.358533617844784e-03	6.123709e+00
1.358572013136147e-03	6.120190e+00
1.358592982907622e-03	6.118266e+00
1.358613532510378e-03	6.116378e+00
1.358622988028219e-03	6.115509e+00
1.358635713257714e-03	6.114338e+00
1.358647172931327e-03	6.113283e+00
1.358658110525365e-03	6.112276e+00
1.358670098312351e-03	6.111171e+00
1.358685878293367e-03	6.109715e+00
1.358701941809551e-03	6.108233e+00
1.358723540386061e-03	6.106237e+00
1.358752066032018e-03	6.103599e+00
1.358791186532565e-03	6.099974e+00
1.358832467609011e-03	6.096141e+00
1.358915029761903e-03	6.088449e+00
1.359024033494763e-03	6.078249e+00
1.359185019372711e-03	6.063087e+00
1.359389263379168e-03	6.043682e+00
1.359710530958333e-03	6.012826e+00
1.360042775353856e-03	5.980475e+00
1.360542775353857e-03	5.931099e+00
1.360848075893609e-03	5.900528e+00
1.361233248589624e-03	5.861423e+00
1.361641405132993e-03	5.819468e+00
1.362073646633849e-03	5.774471e+00
1.362494585341156e-03	5.730090e+00
1.362994585341157e-03	5.676707e+00
