time	V(n055)
3.247768897861159e-03	6.048007e+00
3.248268897861159e-03	5.999425e+00
3.248768897861160e-03	5.947698e+00
3.249268897861160e-03	5.893255e+00
3.249768897861161e-03	5.836475e+00
3.250268897861161e-03	5.777690e+00
3.250768897861162e-03	5.717194e+00
3.251268897861162e-03	5.655245e+00
3.251768897861163e-03	5.592077e+00
3.252268897861163e-03	5.527894e+00
3.252768897861164e-03	5.462949e+00
3.253045241638802e-03	5.426764e+00
3.253211650100424e-03	5.404863e+00
3.253314705343985e-03	5.391263e+00
3.253418515533638e-03	5.377538e+00
3.253506376508730e-03	5.365907e+00
3.253595105261187e-03	5.354149e+00
3.253599519633665e-03	5.353563e+00
3.253608348378609e-03	5.352392e+00
3.253626005868510e-03	5.350049e+00
3.253656341606390e-03	5.346023e+00
3.253694717460537e-03	5.340928e+00
3.253736522181305e-03	5.335375e+00
3.253780807926515e-03	5.329489e+00
3.253850748174900e-03	5.320188e+00
3.253927137050389e-03	5.310020e+00
3.254030949221665e-03	5.296191e+00
3.254138611170368e-03	5.281836e+00
3.254192375793372e-03	5.274663e+00
3.254231095329713e-03	5.269494e+00
3.254268443970726e-03	5.264507e+00
3.254303031861291e-03	5.259887e+00
3.254329591583976e-03	5.256339e+00
3.254347373424352e-03	5.253963e+00
3.254360502909157e-03	5.252208e+00
3.254371042630377e-03	5.250800e+00
3.254381362530534e-03	5.249421e+00
3.254402002330847e-03	5.246662e+00
3.254423838555009e-03	5.243742e+00
3.254456182027535e-03	5.239417e+00
3.254475736532411e-03	5.236802e+00
3.254491849940866e-03	5.234647e+00
3.254502583401153e-03	5.233212e+00
3.254511851396094e-03	5.231972e+00
3.254521691697362e-03	5.230655e+00
3.254531820029438e-03	5.229300e+00
3.254542282859554e-03	5.227901e+00
3.254553433213750e-03	5.226408e+00
3.254567591629565e-03	5.224514e+00
3.254584836142993e-03	5.222206e+00
3.254602778677326e-03	5.219805e+00
3.254630361619298e-03	5.216113e+00
3.254659019983189e-03	5.212276e+00
3.254707766595782e-03	5.205750e+00
3.254774811227629e-03	5.196771e+00
3.254860367876214e-03	5.185310e+00
3.254985695144375e-03	5.168518e+00
3.255156414359917e-03	5.145641e+00
3.255445238540253e-03	5.106955e+00
3.255791268706260e-03	5.060659e+00
3.256014392415935e-03	5.030861e+00
3.256202306449532e-03	5.005812e+00
3.256345663730731e-03	4.986724e+00
3.256406456076610e-03	4.978634e+00
3.256466241198755e-03	4.970681e+00
3.256542449577307e-03	4.960546e+00
3.256618380534940e-03	4.950454e+00
3.256681958751811e-03	4.942186e+00
3.256731288595008e-03	4.936481e+00
3.256779132362081e-03	4.932390e+00
3.256828153564623e-03	4.930226e+00
3.256883013757497e-03	4.930772e+00
3.256951066950592e-03	4.937328e+00
3.257054917096505e-03	4.960648e+00
3.257162849412507e-03	4.999650e+00
3.257203045305621e-03	5.019193e+00
3.257233031011816e-03	5.036422e+00
3.257264903987964e-03	5.056176e+00
3.257293570573264e-03	5.074811e+00
3.257322998028639e-03	5.094363e+00
3.257356914064091e-03	5.116829e+00
3.257375388075232e-03	5.128884e+00
3.257391476469571e-03	5.139250e+00
3.257403131341652e-03	5.146705e+00
3.257414938237529e-03	5.154198e+00
3.257437232661836e-03	5.168228e+00
3.257459813167843e-03	5.182276e+00
3.257494092014895e-03	5.203345e+00
3.257511747869146e-03	5.214072e+00
3.257528714096583e-03	5.224279e+00
3.257536717756110e-03	5.229059e+00
3.257548317941755e-03	5.235945e+00
3.257557366212638e-03	5.241290e+00
3.257567106339732e-03	5.247015e+00
3.257577673435944e-03	5.253194e+00
3.257588936626685e-03	5.259742e+00
3.257603495826308e-03	5.268151e+00
3.257619373872270e-03	5.277246e+00
3.257644428310197e-03	5.291452e+00
3.257669271409608e-03	5.305354e+00
3.257709700381431e-03	5.327602e+00
3.257753504056202e-03	5.351162e+00
3.257829079426275e-03	5.390417e+00
3.257952626242996e-03	5.451077e+00
3.258172351850025e-03	5.550580e+00
3.258417153361920e-03	5.649009e+00
3.258814643433777e-03	5.788686e+00
3.259026959512204e-03	5.854375e+00
3.259160881703846e-03	5.891225e+00
3.259295439995175e-03	5.925717e+00
3.259344662094016e-03	5.937730e+00
3.259392676758871e-03	5.948977e+00
3.259464544164689e-03	5.965268e+00
3.259537820624700e-03	5.981299e+00
3.259604116748194e-03	5.995290e+00
3.259653283923594e-03	6.005386e+00
3.259659006083299e-03	6.006538e+00
3.259670450402707e-03	6.008816e+00
3.259693339041539e-03	6.013326e+00
3.259724010871462e-03	6.019262e+00
3.259785354531308e-03	6.030832e+00
3.259852284371423e-03	6.043039e+00
3.259926902446628e-03	6.056051e+00
3.260031444852096e-03	6.073440e+00
3.260103685534838e-03	6.084935e+00
3.260144615467281e-03	6.091207e+00
3.260169678503039e-03	6.094950e+00
3.260196364870460e-03	6.098861e+00
3.260224371084960e-03	6.102892e+00
3.260257270774516e-03	6.107540e+00
3.260287864911407e-03	6.111786e+00
3.260306145059552e-03	6.114283e+00
3.260325151259305e-03	6.116845e+00
3.260336911328043e-03	6.118414e+00
3.260348895723061e-03	6.119997e+00
3.260369114499145e-03	6.122640e+00
3.260387731243666e-03	6.125042e+00
3.260414605885664e-03	6.128462e+00
3.260433413217634e-03	6.130824e+00
3.260446533094055e-03	6.132452e+00
3.260459339520377e-03	6.134027e+00
3.260466413525634e-03	6.134891e+00
3.260476721227673e-03	6.136142e+00
3.260484207386075e-03	6.137044e+00
3.260493367834974e-03	6.138143e+00
3.260502157064554e-03	6.139189e+00
3.260512924281686e-03	6.140462e+00
3.260526700602687e-03	6.142077e+00
3.260543875368782e-03	6.144070e+00
3.260560840063723e-03	6.146013e+00
3.260587031447715e-03	6.148966e+00
3.260613897402037e-03	6.151937e+00
3.260654325936793e-03	6.156289e+00
3.260710528724620e-03	6.162129e+00
3.260780228840895e-03	6.169004e+00
3.260893624826483e-03	6.179331e+00
3.261069690120799e-03	6.193221e+00
3.261421820709445e-03	6.214748e+00
3.261905669220355e-03	6.233899e+00
3.262405669220356e-03	6.242220e+00
3.262878010025602e-03	6.240171e+00
3.263312554003236e-03	6.230387e+00
3.263812554003237e-03	6.211284e+00
3.264312554003237e-03	6.185305e+00
3.264812554003238e-03	6.153142e+00
3.265312554003238e-03	6.115633e+00
3.265812554003239e-03	6.073496e+00
3.266312554003239e-03	6.027355e+00
3.266812554003240e-03	5.977748e+00
3.267312554003240e-03	5.925147e+00
3.267812554003241e-03	5.869961e+00
3.268312554003241e-03	5.812554e+00
3.268812554003242e-03	5.753243e+00
3.269312554003242e-03	5.692310e+00
3.269812554003243e-03	5.630006e+00
3.270312554003243e-03	5.566553e+00
3.270812554003244e-03	5.502147e+00
3.271312554003244e-03	5.436967e+00
3.271812554003245e-03	5.371170e+00
3.272312554003245e-03	5.304898e+00
3.272812554003246e-03	5.238285e+00
3.273312554003246e-03	5.171466e+00
3.273812554003247e-03	5.104600e+00
3.274312554003247e-03	5.037815e+00
3.274539346921512e-03	5.007590e+00
3.274711507930392e-03	4.984686e+00
3.274785958381585e-03	4.974788e+00
3.274859180243575e-03	4.965057e+00
3.274966205759108e-03	4.950846e+00
3.275037038115061e-03	4.941719e+00
3.275092726865270e-03	4.935556e+00
3.275146149122318e-03	4.931797e+00
3.275218586290304e-03	4.930720e+00
3.275285807692332e-03	4.934519e+00
3.275351920951464e-03	4.945587e+00
3.275460243091222e-03	4.977037e+00
3.275516709043635e-03	5.000442e+00
3.275563779099308e-03	5.024907e+00
3.275588408870919e-03	5.039239e+00
3.275612837809042e-03	5.054472e+00
3.275635173050753e-03	5.068972e+00
3.275657601567158e-03	5.083899e+00
3.275685327847166e-03	5.102448e+00
3.275712813865725e-03	5.120631e+00
3.275735823968298e-03	5.135622e+00
3.275749337400560e-03	5.144326e+00
3.275763011140284e-03	5.153060e+00
3.275778376812186e-03	5.162799e+00
3.275798138925576e-03	5.175213e+00
3.275820886947098e-03	5.189348e+00
3.275849759248176e-03	5.207094e+00
3.275864962604666e-03	5.216343e+00
3.275879496648273e-03	5.225108e+00
3.275887564573879e-03	5.229942e+00
3.275897974221148e-03	5.236145e+00
3.275907037213491e-03	5.241520e+00
3.275916561917919e-03	5.247141e+00
3.275927332253556e-03	5.253465e+00
3.275938500910944e-03	5.259984e+00
3.275953403618831e-03	5.268626e+00
3.275969359799374e-03	5.277807e+00
3.275989351656461e-03	5.289204e+00
3.276012423596472e-03	5.302213e+00
3.276041712958755e-03	5.318497e+00
3.276081825110910e-03	5.340388e+00
3.276138748087951e-03	5.370633e+00
3.276228742019646e-03	5.416618e+00
3.276359178974855e-03	5.479632e+00
3.276539846597148e-03	5.559634e+00
3.276859003107271e-03	5.684308e+00
3.277265749725908e-03	5.822695e+00
3.277460135395482e-03	5.880038e+00
3.277637353197943e-03	5.926407e+00
3.277745950506325e-03	5.952691e+00
3.277846451881880e-03	5.975445e+00
3.277949417210990e-03	5.997760e+00
3.277953256894603e-03	5.998568e+00
3.277960936261828e-03	6.000153e+00
3.277976294996279e-03	6.003305e+00
3.277992417750883e-03	6.006582e+00
3.278024663260090e-03	6.013046e+00
3.278058731818675e-03	6.019759e+00
3.278096801820632e-03	6.027090e+00
3.278155574017963e-03	6.038096e+00
3.278219610413149e-03	6.049664e+00
3.278308135241839e-03	6.064926e+00
3.278416193283992e-03	6.082672e+00
3.278480893855976e-03	6.092834e+00
3.278510769242460e-03	6.097363e+00
3.278537269060924e-03	6.101285e+00
3.278566792196250e-03	6.105578e+00
3.278593971936736e-03	6.109460e+00
3.278624871375257e-03	6.113794e+00
3.278649537313133e-03	6.117198e+00
3.278668255273204e-03	6.119744e+00
3.278680030034703e-03	6.121329e+00
3.278692238421435e-03	6.122958e+00
3.278703710823921e-03	6.124473e+00
3.278726655628880e-03	6.127468e+00
3.278754148792237e-03	6.131004e+00
3.278780575249080e-03	6.134350e+00
3.278796965208317e-03	6.136395e+00
3.278813020639357e-03	6.138376e+00
3.278821078678038e-03	6.139361e+00
3.278832828968181e-03	6.140787e+00
3.278841335332544e-03	6.141813e+00
3.278850821425289e-03	6.142949e+00
3.278859565852485e-03	6.143990e+00
3.278870374968060e-03	6.145266e+00
3.278886651572568e-03	6.147171e+00
3.278902490841756e-03	6.149004e+00
3.278922426032449e-03	6.151278e+00
3.278953296621964e-03	6.154738e+00
3.278984755090836e-03	6.158184e+00
3.279031600729246e-03	6.163147e+00
3.279107229949646e-03	6.170787e+00
3.279211550111266e-03	6.180630e+00
3.279344420364261e-03	6.191984e+00
3.279530548979531e-03	6.205700e+00
3.279804856102089e-03	6.222003e+00
3.280116410965747e-03	6.234868e+00
3.280616410965748e-03	6.246592e+00
3.280888775766169e-03	6.248338e+00
3.281259820073393e-03	6.244508e+00
3.281711826482639e-03	6.234169e+00
3.281966686899548e-03	6.225651e+00
3.282121648255476e-03	6.219246e+00
3.282258409062641e-03	6.212986e+00
3.282313698501058e-03	6.210299e+00
3.282368346861089e-03	6.207528e+00
3.282427042321470e-03	6.204463e+00
3.282484571026548e-03	6.201363e+00
3.282570268708457e-03	6.196599e+00
3.282630185227328e-03	6.193173e+00
3.282680714749048e-03	6.190206e+00
3.282730115826027e-03	6.187240e+00
3.282787434728790e-03	6.183724e+00
3.282846159043742e-03	6.180041e+00
3.282916622219439e-03	6.175500e+00
3.283025952852972e-03	6.168240e+00
3.283136882309440e-03	6.160663e+00
3.283188046053070e-03	6.157083e+00
3.283226233175340e-03	6.154360e+00
3.283270509708933e-03	6.151165e+00
3.283304772137521e-03	6.148667e+00
3.283334066037480e-03	6.146513e+00
3.283352997556332e-03	6.145111e+00
3.283368778607132e-03	6.143936e+00
3.283380975220518e-03	6.143024e+00
3.283392884030539e-03	6.142131e+00
3.283411049176038e-03	6.140763e+00
3.283428521374102e-03	6.139441e+00
3.283451413362323e-03	6.137700e+00
3.283473411697796e-03	6.136018e+00
3.283487915693120e-03	6.134904e+00
3.283502187693021e-03	6.133804e+00
3.283509438414059e-03	6.133244e+00
3.283519758472450e-03	6.132444e+00
3.283528015968665e-03	6.131803e+00
3.283537008194989e-03	6.131103e+00
3.283546033060400e-03	6.130399e+00
3.283556727717740e-03	6.129562e+00
3.283570312467496e-03	6.128497e+00
3.283585448443385e-03	6.127306e+00
3.283602973116445e-03	6.125921e+00
3.283626542741280e-03	6.124049e+00
3.283652634895343e-03	6.121964e+00
3.283688528619655e-03	6.119074e+00
3.283739572862196e-03	6.114922e+00
3.283805751877186e-03	6.109458e+00
3.283926948946692e-03	6.099215e+00
3.284144777752851e-03	6.080063e+00
3.284580435365170e-03	6.039667e+00
3.285080435365170e-03	5.990477e+00
3.285580435365171e-03	5.938331e+00
3.286080435365171e-03	5.883530e+00
3.286580435365172e-03	5.826445e+00
3.287080435365172e-03	5.767401e+00
3.287580435365173e-03	5.706687e+00
3.288080435365173e-03	5.644560e+00
3.288580435365174e-03	5.581244e+00
3.289080435365174e-03	5.516943e+00
3.289580435365175e-03	5.451838e+00
3.290080435365175e-03	5.386087e+00
3.290580435365176e-03	5.319839e+00
3.291080435365176e-03	5.253225e+00
3.291580435365177e-03	5.186380e+00
3.292080435365177e-03	5.119455e+00
3.292580435365178e-03	5.052587e+00
3.292855596588054e-03	5.015866e+00
3.293020402426405e-03	4.993915e+00
3.293125272037428e-03	4.979961e+00
3.293217285285088e-03	4.967723e+00
3.293302682905314e-03	4.956370e+00
3.293385098985496e-03	4.945417e+00
3.293389203764027e-03	4.944872e+00
3.293397413321103e-03	4.943783e+00
3.293413832435255e-03	4.941614e+00
3.293432181975378e-03	4.939306e+00
3.293468008432207e-03	4.935327e+00
3.293500630402763e-03	4.932504e+00
3.293541425155408e-03	4.930411e+00
3.293598826356964e-03	4.930086e+00
3.293660517411576e-03	4.934419e+00
3.293756897660191e-03	4.952288e+00
3.293857749928297e-03	4.984664e+00
3.293921508716463e-03	5.013380e+00
3.293951001442516e-03	5.029518e+00
3.293978499352063e-03	5.046127e+00
3.294003507423870e-03	5.062068e+00
3.294029048190525e-03	5.078943e+00
3.294057702234579e-03	5.098131e+00
3.294086875690633e-03	5.117542e+00
3.294104960711017e-03	5.129395e+00
3.294119994949177e-03	5.139132e+00
3.294131386466601e-03	5.146459e+00
3.294142505749595e-03	5.153560e+00
3.294161392344869e-03	5.165532e+00
3.294179519024262e-03	5.176917e+00
3.294204602640058e-03	5.192508e+00
3.294225779361698e-03	5.205542e+00
3.294239820137615e-03	5.214103e+00
3.294253597690158e-03	5.222443e+00
3.294260744855240e-03	5.226744e+00
3.294270326374249e-03	5.232479e+00
3.294278488659166e-03	5.237343e+00
3.294287192075349e-03	5.242507e+00
3.294296224004831e-03	5.247842e+00
3.294306999312782e-03	5.254174e+00
3.294319449701391e-03	5.261445e+00
3.294336473039838e-03	5.271316e+00
3.294352305507980e-03	5.280416e+00
3.294377055798506e-03	5.294497e+00
3.294402488453391e-03	5.308779e+00
3.294439618644854e-03	5.329276e+00
3.294490277752637e-03	5.356629e+00
3.294555310782515e-03	5.390563e+00
3.294679969820455e-03	5.452085e+00
3.294897105066599e-03	5.549757e+00
3.295263639020177e-03	5.693472e+00
3.295694505985713e-03	5.838534e+00
3.295888166718663e-03	5.894605e+00
3.296046413797174e-03	5.935418e+00
3.296109256810037e-03	5.950616e+00
3.296170528976822e-03	5.964702e+00
3.296260790302416e-03	5.984653e+00
3.296334542199172e-03	6.000444e+00
3.296338826994566e-03	6.001339e+00
3.296347396585353e-03	6.003103e+00
3.296364535766927e-03	6.006606e+00
3.296385881364564e-03	6.010914e+00
3.296428572559837e-03	6.019385e+00
3.296468001513897e-03	6.027048e+00
3.296512202977178e-03	6.035403e+00
3.296579389417340e-03	6.047698e+00
3.296653665346955e-03	6.060737e+00
3.296754550553546e-03	6.077629e+00
3.296830646092250e-03	6.089800e+00
3.296881976244365e-03	6.097694e+00
3.296906917979375e-03	6.101425e+00
3.296932493944901e-03	6.105174e+00
3.296959486978335e-03	6.109063e+00
3.296992154176226e-03	6.113682e+00
3.297022438536676e-03	6.117889e+00
3.297043871893279e-03	6.120817e+00
3.297063360076638e-03	6.123443e+00
3.297075572288546e-03	6.125071e+00
3.297087416588823e-03	6.126634e+00
3.297105322192004e-03	6.128973e+00
3.297123396177368e-03	6.131308e+00
3.297146777462470e-03	6.134286e+00
3.297168349221224e-03	6.136999e+00
3.297182303370144e-03	6.138733e+00
3.297196011977116e-03	6.140419e+00
3.297203095835588e-03	6.141284e+00
3.297212767830002e-03	6.142458e+00
3.297220905337628e-03	6.143439e+00
3.297229617387362e-03	6.144484e+00
3.297238706444647e-03	6.145566e+00
3.297249396786592e-03	6.146831e+00
3.297261986620198e-03	6.148307e+00
3.297278031813511e-03	6.150171e+00
3.297294234484230e-03	6.152030e+00
3.297319237994159e-03	6.154858e+00
3.297344537752267e-03	6.157666e+00
3.297381543535385e-03	6.161674e+00
3.297432198990355e-03	6.166985e+00
3.297497215837858e-03	6.173456e+00
3.297625805075019e-03	6.185151e+00
3.297853140460591e-03	6.202780e+00
3.298217613170007e-03	6.224088e+00
3.298717613170007e-03	6.242113e+00
3.299217613170008e-03	6.249412e+00
3.299553202779873e-03	6.248122e+00
3.299868404695760e-03	6.241874e+00
3.300368404695761e-03	6.225010e+00
3.300868404695761e-03	6.201427e+00
3.301368404695762e-03	6.171319e+00
3.301868404695762e-03	6.135573e+00
3.302368404695763e-03	6.094951e+00
3.302868404695763e-03	6.050107e+00
3.303368404695764e-03	6.001611e+00
3.303868404695764e-03	5.949955e+00
3.304368404695765e-03	5.895573e+00
3.304868404695765e-03	5.838842e+00
3.305368404695766e-03	5.780098e+00
3.305868404695766e-03	5.719635e+00
3.306368404695767e-03	5.657713e+00
3.306868404695767e-03	5.594565e+00
3.307368404695768e-03	5.530397e+00
3.307868404695768e-03	5.465393e+00
3.308368404695769e-03	5.399717e+00
3.308868404695769e-03	5.333519e+00
3.309368404695770e-03	5.266931e+00
3.309868404695770e-03	5.200088e+00
3.310368404695771e-03	5.133132e+00
3.310868404695771e-03	5.066198e+00
3.311096041718406e-03	5.035776e+00
3.311258596801994e-03	5.014092e+00
3.311327599166192e-03	5.004899e+00
3.311394825888936e-03	4.995947e+00
3.311437963711028e-03	4.990204e+00
3.311469721525975e-03	4.985977e+00
3.311500087283911e-03	4.981936e+00
3.311525470141574e-03	4.978558e+00
3.311550233014479e-03	4.975263e+00
3.311585186454247e-03	4.970612e+00
3.311624313735939e-03	4.965407e+00
3.311628827681809e-03	4.964807e+00
3.311637855573535e-03	4.963606e+00
3.311655911357000e-03	4.961205e+00
3.311677360202506e-03	4.958353e+00
3.311720257893530e-03	4.952649e+00
3.311774264329007e-03	4.945484e+00
3.311815613560254e-03	4.940030e+00
3.311820953015757e-03	4.939341e+00
3.311831631926776e-03	4.938032e+00
3.311852989748815e-03	4.935691e+00
3.311886320557178e-03	4.932719e+00
3.311922253348198e-03	4.930696e+00
3.311986001597864e-03	4.930105e+00
3.312053006543844e-03	4.934215e+00
3.312132478813817e-03	4.945758e+00
3.312171678246406e-03	4.954916e+00
3.312208319107460e-03	4.966567e+00
3.312244874499048e-03	4.980770e+00
3.312282963361321e-03	4.997977e+00
3.312306306131385e-03	5.009830e+00
3.312331308115951e-03	5.023601e+00
3.312343407163146e-03	5.030624e+00
3.312356094836280e-03	5.038317e+00
3.312375074715768e-03	5.050261e+00
3.312401688693525e-03	5.067619e+00
3.312428745209858e-03	5.085754e+00
