time	V(n054)
3.444953836709286e-06	5.499834e+00
3.478797349437679e-06	5.495514e+00
3.509643448140753e-06	5.491574e+00
3.531532617215283e-06	5.488776e+00
3.554534618741001e-06	5.485834e+00
3.566259659984472e-06	5.484334e+00
3.577748679872705e-06	5.482863e+00
3.595558112273745e-06	5.480583e+00
3.622655193338820e-06	5.477111e+00
3.655978496761025e-06	5.472839e+00
3.675222738169781e-06	5.470371e+00
3.694276240626126e-06	5.467926e+00
3.702973189065317e-06	5.466809e+00
3.715143218660510e-06	5.465246e+00
3.723640065109168e-06	5.464155e+00
3.733508656719731e-06	5.462887e+00
3.743675781223144e-06	5.461580e+00
3.754711923306675e-06	5.460162e+00
3.768018639174753e-06	5.458451e+00
3.784058155362202e-06	5.456388e+00
3.807797608210151e-06	5.453333e+00
3.832960541377828e-06	5.450093e+00
3.873647214130971e-06	5.444851e+00
3.915529704690002e-06	5.439449e+00
3.999294685794186e-06	5.428626e+00
4.166824648002554e-06	5.406930e+00
4.347570254747968e-06	5.383448e+00
4.624495455476940e-06	5.347323e+00
5.004078629897157e-06	5.297595e+00
5.405629555269020e-06	5.244764e+00
5.905629555269520e-06	5.178759e+00
6.405629555270020e-06	5.112654e+00
6.905629555270520e-06	5.046578e+00
7.180770931120017e-06	5.010282e+00
7.365983426904643e-06	4.985888e+00
7.452978287830758e-06	4.974436e+00
7.538620952790565e-06	4.963167e+00
7.623827581057507e-06	4.951963e+00
7.687114815066454e-06	4.943860e+00
7.738114186195411e-06	4.938167e+00
7.787167863662625e-06	4.934438e+00
7.847501860752670e-06	4.932868e+00
7.910669674413007e-06	4.935471e+00
7.982931180053332e-06	4.945925e+00
8.082983116386444e-06	4.974402e+00
8.180843324837039e-06	5.016809e+00
8.238750426714514e-06	5.049431e+00
8.284046250056631e-06	5.078569e+00
8.323803460982826e-06	5.105112e+00
8.349226066226012e-06	5.121978e+00
8.375004938540598e-06	5.138821e+00
8.387770571841036e-06	5.147072e+00
8.401328899190763e-06	5.155756e+00
8.421027013372218e-06	5.168240e+00
8.458347117892839e-06	5.191600e+00
8.485865985230490e-06	5.208604e+00
8.503292247788452e-06	5.219242e+00
8.515051135887797e-06	5.226357e+00
8.524959009659216e-06	5.232312e+00
8.535414873084290e-06	5.238562e+00
8.545266515835870e-06	5.244421e+00
8.554975107488705e-06	5.250165e+00
8.566192699413500e-06	5.256763e+00
8.581897099416147e-06	5.265937e+00
8.599032807699025e-06	5.275867e+00
8.618749265484893e-06	5.287171e+00
8.650978210220095e-06	5.305413e+00
8.683645835297349e-06	5.323647e+00
8.709689211849891e-06	5.337973e+00
8.734622349709786e-06	5.351466e+00
8.781344209188302e-06	5.376267e+00
8.837853174570309e-06	5.405470e+00
8.925223721478748e-06	5.448909e+00
9.046702290863018e-06	5.506743e+00
9.129334072224826e-06	5.544303e+00
9.208443429040147e-06	5.578691e+00
9.280853712892445e-06	5.608972e+00
9.356324347759015e-06	5.639316e+00
9.444701518229737e-06	5.673443e+00
9.531719023556096e-06	5.705523e+00
9.652789956279828e-06	5.748154e+00
9.720731236437241e-06	5.771106e+00
9.771641412026355e-06	5.787714e+00
9.804522136946936e-06	5.798195e+00
9.834794947358172e-06	5.807686e+00
9.849683320503622e-06	5.812299e+00
9.864449969240741e-06	5.816828e+00
9.884423725486924e-06	5.822887e+00
9.918909862918768e-06	5.833206e+00
9.958710185678510e-06	5.844933e+00
9.983657016668368e-06	5.852171e+00
1.000406811450805e-05	5.858018e+00
1.001709827465336e-05	5.861717e+00
1.002895678760274e-05	5.865059e+00
1.004133114676509e-05	5.868523e+00
1.005326854071342e-05	5.871844e+00
1.006587783243529e-05	5.875329e+00
1.007979048239793e-05	5.879146e+00
1.009861663245348e-05	5.884266e+00
1.011970893823044e-05	5.889932e+00
1.016046496357670e-05	5.900713e+00
1.019799121695919e-05	5.910417e+00
1.027304372372417e-05	5.929131e+00
1.039704948796460e-05	5.958537e+00
1.054103707852361e-05	5.990037e+00
1.080464980014739e-05	6.041335e+00
1.113098270522084e-05	6.094701e+00
1.163098270522134e-05	6.158656e+00
1.213098270522184e-05	6.204927e+00
1.263098270522234e-05	6.234540e+00
1.313098270522284e-05	6.250080e+00
1.363098270522334e-05	6.253656e+00
1.413098270522384e-05	6.247011e+00
1.463098270522434e-05	6.231593e+00
1.513098270522484e-05	6.208619e+00
1.563098270522534e-05	6.179122e+00
1.613098270522584e-05	6.143981e+00
1.663098270522634e-05	6.103949e+00
1.713098270522684e-05	6.059679e+00
1.763098270522734e-05	6.011734e+00
1.813098270522784e-05	5.960608e+00
1.863098270522834e-05	5.906729e+00
1.913098270522884e-05	5.850476e+00
1.963098270522934e-05	5.792328e+00
1.995609714609825e-05	5.753632e+00
2.010440032554350e-05	5.735708e+00
2.022705047630136e-05	5.720760e+00
2.029277767021109e-05	5.712711e+00
2.035520549760472e-05	5.705039e+00
2.042471885460584e-05	5.696469e+00
2.049234565468239e-05	5.688110e+00
2.054531299477969e-05	5.681550e+00
2.055061263162017e-05	5.680892e+00
2.056121190531501e-05	5.679576e+00
2.058241045270470e-05	5.676942e+00
2.061806522581089e-05	5.672508e+00
2.065487704001889e-05	5.667922e+00
2.071415484339312e-05	5.660524e+00
2.077870732637710e-05	5.652449e+00
2.085924665642946e-05	5.642344e+00
2.096728331892062e-05	5.628750e+00
2.103388565571906e-05	5.620348e+00
2.106991071669506e-05	5.615795e+00
2.109427806491759e-05	5.612710e+00
2.112316002958470e-05	5.609051e+00
2.115365310283168e-05	5.605184e+00
2.118516980409435e-05	5.601183e+00
2.121247975671314e-05	5.597714e+00
2.123057683442453e-05	5.595413e+00
2.124337538862708e-05	5.593785e+00
2.125468908106831e-05	5.592345e+00
2.126605104597890e-05	5.590899e+00
2.128567468678844e-05	5.588399e+00
2.130636627567517e-05	5.585762e+00
2.133517119490280e-05	5.582088e+00
2.135502700778558e-05	5.579554e+00
2.137027367607458e-05	5.577607e+00
2.138411111070326e-05	5.575839e+00
2.139410526816321e-05	5.574562e+00
2.140460095423347e-05	5.573220e+00
2.141520120778340e-05	5.571865e+00
2.142543059162338e-05	5.570556e+00
2.143645080524004e-05	5.569146e+00
2.145237586760607e-05	5.567107e+00
2.146821129249410e-05	5.565079e+00
2.148870656246138e-05	5.562453e+00
2.152078038461513e-05	5.558340e+00
2.155448355752043e-05	5.554013e+00
2.159953729076458e-05	5.548223e+00
2.167067495967290e-05	5.539066e+00
2.177148914675464e-05	5.526060e+00
2.190621190338582e-05	5.508627e+00
2.208501441731958e-05	5.485401e+00
2.235210458428893e-05	5.450548e+00
2.265068439212536e-05	5.411379e+00
2.308032216079281e-05	5.354703e+00
2.352494855237253e-05	5.295751e+00
2.402494855237303e-05	5.229178e+00
2.452494855237353e-05	5.162441e+00
2.502494855237403e-05	5.095690e+00
2.552494855237453e-05	5.029047e+00
2.575165260337853e-05	4.998902e+00
2.593542789686154e-05	4.974507e+00
2.608788146604701e-05	4.954462e+00
2.619099743422781e-05	4.941224e+00
2.619611512487408e-05	4.940604e+00
2.620635050616660e-05	4.939438e+00
2.621426591702114e-05	4.938581e+00
2.622225828649571e-05	4.937772e+00
2.623117768313366e-05	4.936938e+00
2.624234702339190e-05	4.935990e+00
2.625441128450978e-05	4.935096e+00
2.627257203817457e-05	4.933990e+00
2.629210281374084e-05	4.933189e+00
2.633116436487337e-05	4.932681e+00
2.637082173073679e-05	4.934191e+00
2.645013646246364e-05	4.944957e+00
2.656806913393928e-05	4.978485e+00
2.668884467671440e-05	5.032731e+00
2.674994549277387e-05	5.068407e+00
2.680064682543393e-05	5.101352e+00
2.682857673726169e-05	5.119617e+00
2.684964043865590e-05	5.133206e+00
2.686119220735028e-05	5.140582e+00
2.687278451447839e-05	5.147927e+00
2.688867973023312e-05	5.157909e+00
2.692047016172872e-05	5.177653e+00
2.694894530358427e-05	5.195124e+00
2.696902255898415e-05	5.207293e+00
2.698517463139982e-05	5.216988e+00
2.699595100230656e-05	5.223408e+00
2.700538488266402e-05	5.228993e+00
2.701532484737645e-05	5.234847e+00
2.702492310070748e-05	5.240472e+00
2.703503962656062e-05	5.246370e+00
2.704621934607188e-05	5.252851e+00
2.706042825724453e-05	5.261034e+00
2.707760988791830e-05	5.270853e+00
2.709561777904101e-05	5.281045e+00
2.712327280439408e-05	5.296517e+00
2.715204448121289e-05	5.312366e+00
2.720209300895171e-05	5.339270e+00
2.729152694815051e-05	5.385859e+00
2.737568242479338e-05	5.427709e+00
2.752885384882386e-05	5.499240e+00
2.771154512724860e-05	5.577361e+00
2.801815599660917e-05	5.693379e+00
2.837729780810760e-05	5.808659e+00
2.887729780810810e-05	5.938562e+00
2.937729780810860e-05	6.039836e+00
2.987729780810910e-05	6.115289e+00
3.037729780810960e-05	6.169381e+00
3.087729780811010e-05	6.205625e+00
3.137729780811060e-05	6.226836e+00
3.187729780811110e-05	6.235298e+00
3.237729780811160e-05	6.232884e+00
3.287729780811210e-05	6.221149e+00
3.337729780811260e-05	6.201396e+00
3.387729780811310e-05	6.174726e+00
3.437729780811360e-05	6.142072e+00
3.487729780811410e-05	6.104237e+00
3.537729780811461e-05	6.061908e+00
3.587729780811511e-05	6.015684e+00
3.637729780811561e-05	5.966084e+00
3.687729780811611e-05	5.913561e+00
3.737729780811661e-05	5.858687e+00
3.770830459674801e-05	5.821213e+00
3.789246435029203e-05	5.799927e+00
3.801704116057625e-05	5.785359e+00
3.808633552543350e-05	5.777200e+00
3.815488221871333e-05	5.769091e+00
3.820940872251155e-05	5.762618e+00
3.826488870656286e-05	5.756007e+00
3.834830797279365e-05	5.746033e+00
3.840534260483863e-05	5.739191e+00
3.846074886056094e-05	5.732522e+00
3.851225277885784e-05	5.726306e+00
3.856796256695993e-05	5.719564e+00
3.862313943688023e-05	5.712869e+00
3.868310025292865e-05	5.705571e+00
3.875807819130050e-05	5.696417e+00
3.883543604270290e-05	5.686941e+00
3.892577207906256e-05	5.675840e+00
3.896000106738684e-05	5.671623e+00
3.899260091222434e-05	5.667599e+00
3.902350008892774e-05	5.663780e+00
3.905174771827447e-05	5.660284e+00
3.907773195331588e-05	5.657065e+00
3.909704752566578e-05	5.654670e+00
3.911516153204397e-05	5.652422e+00
3.912633337653515e-05	5.651035e+00
3.913767414323588e-05	5.649626e+00
3.915847193791677e-05	5.647041e+00
3.918137301270330e-05	5.644191e+00
3.921463736698827e-05	5.640049e+00
3.923312489576003e-05	5.637744e+00
3.925139334423622e-05	5.635465e+00
3.925960023994091e-05	5.634441e+00
3.927146973557727e-05	5.632959e+00
3.928005420734959e-05	5.631886e+00
3.928969393038328e-05	5.630682e+00
3.929974971771111e-05	5.629425e+00
3.931061918603651e-05	5.628066e+00
3.932393223028685e-05	5.626400e+00
3.933955953819290e-05	5.624444e+00
3.936264265741451e-05	5.621552e+00
3.938733397150507e-05	5.618456e+00
3.942690247406289e-05	5.613490e+00
3.946728211277895e-05	5.608413e+00
3.954722240837039e-05	5.598337e+00
3.967908810988130e-05	5.581662e+00
3.983828348023966e-05	5.561436e+00
4.006938798581383e-05	5.531890e+00
4.043445549360702e-05	5.484886e+00
4.078115939978866e-05	5.439890e+00
4.128115939978916e-05	5.374487e+00
4.175914655438207e-05	5.311544e+00
4.225914655438257e-05	5.245340e+00
4.275914655438307e-05	5.178908e+00
4.325914655438357e-05	5.112396e+00
4.375914655438407e-05	5.045937e+00
4.396805104513180e-05	5.018224e+00
4.413041871703660e-05	4.996723e+00
4.424609258411871e-05	4.981417e+00
4.436378293477816e-05	4.965852e+00
4.446172715845409e-05	4.952909e+00
4.453524353993654e-05	4.943484e+00
4.459173492410429e-05	4.937293e+00
4.464494589849488e-05	4.933578e+00
4.470929898486853e-05	4.932670e+00
4.477682123661675e-05	4.936708e+00
4.484914849207933e-05	4.949108e+00
4.494963010029385e-05	4.979498e+00
4.501410368794312e-05	5.007470e+00
4.505890161839166e-05	5.032076e+00
4.510274279644066e-05	5.059364e+00
4.513566805744440e-05	5.081207e+00
4.516890943701002e-05	5.103749e+00
4.519234235483838e-05	5.119509e+00
4.521224702190574e-05	5.132702e+00
4.522460391642724e-05	5.140810e+00
4.523725296652625e-05	5.149048e+00
4.525001595795386e-05	5.157297e+00
4.527223371972311e-05	5.171525e+00
4.529749733654664e-05	5.187522e+00
4.532664705088341e-05	5.205763e+00
4.534229424299485e-05	5.215449e+00
4.535705415946445e-05	5.224506e+00
4.536456992881854e-05	5.229088e+00
4.537550577743410e-05	5.235717e+00
4.538347405824705e-05	5.240525e+00
4.539279581899924e-05	5.246123e+00
4.540216024807864e-05	5.251721e+00
4.541279454657599e-05	5.258040e+00
4.542990440199735e-05	5.268138e+00
4.544572043597983e-05	5.277397e+00
4.546669594074348e-05	5.289545e+00
4.549781714890955e-05	5.307338e+00
4.553198566856209e-05	5.326559e+00
4.557469673728554e-05	5.350123e+00
4.562103577759880e-05	5.375135e+00
4.567233929690662e-05	5.402045e+00
4.576135615065591e-05	5.447194e+00
4.584361156148575e-05	5.487137e+00
4.597229613539922e-05	5.546602e+00
4.606949608988720e-05	5.589475e+00
4.613312544791970e-05	5.616384e+00
4.617688016932131e-05	5.634350e+00
4.620655160170184e-05	5.646280e+00
4.623663038225145e-05	5.658196e+00
4.625096462741729e-05	5.663812e+00
4.626489810488632e-05	5.669217e+00
4.628776300552584e-05	5.677997e+00
4.631552277381545e-05	5.688523e+00
4.635283652597300e-05	5.702477e+00
4.637505115151486e-05	5.710674e+00
4.639472321676941e-05	5.717850e+00
4.640607993632029e-05	5.721959e+00
4.641788602670338e-05	5.726202e+00
4.642859770646879e-05	5.730030e+00
4.643984319582795e-05	5.734025e+00
4.645116875788557e-05	5.738026e+00
4.646428650262324e-05	5.742629e+00
4.648222829427284e-05	5.748875e+00
4.650197924364885e-05	5.755678e+00
4.653532821771722e-05	5.767013e+00
4.657021211980361e-05	5.778647e+00
4.663230331393431e-05	5.798817e+00
4.671034952717645e-05	5.823268e+00
4.682214981303889e-05	5.856403e+00
4.700911742677727e-05	5.907396e+00
4.728735010262053e-05	5.973561e+00
4.778735010262103e-05	6.071270e+00
4.828735010262153e-05	6.146705e+00
4.878735010262203e-05	6.200674e+00
4.928735010262253e-05	6.236714e+00
4.978735010262303e-05	6.257655e+00
5.028735010262353e-05	6.265796e+00
5.078735010262403e-05	6.263023e+00
5.128735010262453e-05	6.250900e+00
5.178735010262503e-05	6.230738e+00
5.228735010262553e-05	6.203643e+00
5.278735010262603e-05	6.170553e+00
5.328735010262653e-05	6.132274e+00
5.378735010262703e-05	6.089497e+00
5.428735010262753e-05	6.042822e+00
5.478735010262803e-05	5.992768e+00
5.528735010262853e-05	5.939930e+00
5.567174795108321e-05	5.897696e+00
5.588189001595745e-05	5.873980e+00
5.604825849814254e-05	5.854894e+00
5.614289790352445e-05	5.843929e+00
5.622859413746684e-05	5.833930e+00
5.630004093269692e-05	5.825559e+00
5.630446701250513e-05	5.825039e+00
5.631331917210769e-05	5.823997e+00
5.633102349132668e-05	5.821912e+00
5.635665963107939e-05	5.818889e+00
5.639766820021708e-05	5.814043e+00
5.643669067120771e-05	5.809422e+00
5.648245749612091e-05	5.803985e+00
5.655296812255572e-05	5.795582e+00
5.662854535556927e-05	5.786539e+00
5.671843273455379e-05	5.775736e+00
5.680601697773124e-05	5.765167e+00
5.685038601142833e-05	5.759796e+00
5.687465715985274e-05	5.756852e+00
5.689662005553542e-05	5.754183e+00
5.692361885932529e-05	5.750897e+00
5.696808121991026e-05	5.745478e+00
5.699891875761420e-05	5.741714e+00
5.701827958488892e-05	5.739348e+00
5.703856155218900e-05	5.736866e+00
5.705053203472477e-05	5.735401e+00
5.706209631343995e-05	5.733984e+00
5.707945788037405e-05	5.731855e+00
5.709700686226671e-05	5.729702e+00
5.711941491629013e-05	5.726949e+00
5.714466585030054e-05	5.723845e+00
5.715950231864608e-05	5.722019e+00
5.717405385417818e-05	5.720228e+00
5.718137211668806e-05	5.719326e+00
5.719198839111705e-05	5.718018e+00
5.719996245641401e-05	5.717034e+00
5.720910116052691e-05	5.715907e+00
5.721825855219131e-05	5.714777e+00
5.722875886619849e-05	5.713480e+00
5.724426567586816e-05	5.711565e+00
5.726002104078365e-05	5.709617e+00
5.727951674126819e-05	5.707205e+00
5.730651775563700e-05	5.703861e+00
5.733626118298307e-05	5.700173e+00
5.737782474635189e-05	5.695011e+00
5.743770212254806e-05	5.687557e+00
5.752415804927136e-05	5.676763e+00
5.763274768259830e-05	5.663150e+00
5.779418518707391e-05	5.642801e+00
5.804371455571389e-05	5.611127e+00
5.835242931759299e-05	5.571578e+00
5.885242931759349e-05	5.506865e+00
5.935242931759399e-05	5.441504e+00
5.985242931759449e-05	5.375560e+00
6.035242931759499e-05	5.309168e+00
6.085242931759549e-05	5.242459e+00
6.135242931759599e-05	5.175564e+00
6.185242931759649e-05	5.108635e+00
6.235242931759699e-05	5.041799e+00
6.258403535507051e-05	5.010913e+00
6.274339092184056e-05	4.989703e+00
6.282556527979766e-05	4.978774e+00
6.290016232537998e-05	4.968857e+00
6.299209964678865e-05	4.956642e+00
6.308195454338139e-05	4.944907e+00
6.313605095815966e-05	4.938214e+00
6.314264973085459e-05	4.937493e+00
6.315584727624446e-05	4.936266e+00
6.318224236701031e-05	4.934241e+00
6.321311946302921e-05	4.932591e+00
6.324892806380822e-05	4.932117e+00
6.332054526536623e-05	4.935829e+00
6.340537461894946e-05	4.949860e+00
6.352136546106113e-05	4.986736e+00
6.360863405492634e-05	5.027914e+00
6.366248120810714e-05	5.059986e+00
6.370679103555321e-05	5.089120e+00
6.373865123629474e-05	5.110469e+00
6.376099599299245e-05	5.125263e+00
6.378143013392734e-05	5.138604e+00
6.379361616726253e-05	5.146490e+00
6.380602196186247e-05	5.154450e+00
6.382797064657941e-05	5.168411e+00
6.385019378615797e-05	5.182387e+00
6.388329723587549e-05	5.202957e+00
6.390082577764633e-05	5.213725e+00
6.391785526153881e-05	5.224083e+00
6.392570784577445e-05	5.228825e+00
6.393743813892794e-05	5.235865e+00
6.394615006884152e-05	5.241068e+00
6.395579327489465e-05	5.246799e+00
6.396594282179202e-05	5.252800e+00
6.397692803410127e-05	5.259259e+00
6.399151401526026e-05	5.267778e+00
6.400732039536783e-05	5.276934e+00
6.403139143278114e-05	5.290735e+00
6.405762874456267e-05	5.305583e+00
6.409582366255495e-05	5.326841e+00
6.413957516414326e-05	5.350630e+00
6.421802198421089e-05	5.391783e+00
6.434667339884348e-05	5.455775e+00
6.452813508689426e-05	5.539392e+00
6.476329176349771e-05	5.636395e+00
6.512940957063840e-05	5.767365e+00
6.550607030395006e-05	5.879545e+00
6.600607030395056e-05	5.998261e+00
6.650607030395106e-05	6.089903e+00
6.700607030395156e-05	6.157340e+00
6.750607030395206e-05	6.204682e+00
6.800607030395256e-05	6.235188e+00
6.850607030395306e-05	6.251482e+00
6.900607030395356e-05	6.255697e+00
6.950607030395406e-05	6.249596e+00
7.000607030395456e-05	6.234641e+00
7.050607030395506e-05	6.212063e+00
7.100607030395556e-05	6.182905e+00
7.150607030395606e-05	6.148053e+00
7.200607030395656e-05	6.108269e+00
7.250607030395706e-05	6.064208e+00
7.300607030395756e-05	6.016441e+00
7.350607030395806e-05	5.965830e+00
7.373235277831347e-05	5.941992e+00
7.390166093433626e-05	5.923708e+00
7.397489109703392e-05	5.915700e+00
7.404672823220493e-05	5.907772e+00
7.415154367006183e-05	5.896126e+00
7.422110108103175e-05	5.888349e+00
7.427594051580277e-05	5.882184e+00
7.432861429865212e-05	5.876233e+00
7.439584682820966e-05	5.868603e+00
7.445545809428578e-05	5.861809e+00
7.451762952161156e-05	5.854687e+00
7.460164868450248e-05	5.845013e+00
7.468699404540591e-05	5.835135e+00
7.475932260692097e-05	5.826725e+00
7.479036013870177e-05	5.823104e+00
7.482522860585705e-05	5.819023e+00
7.486485255696340e-05	5.814375e+00
7.490062132198272e-05	5.810172e+00
7.492044751103433e-05	5.807837e+00
7.493996047693019e-05	5.805537e+00
7.495330976564629e-05	5.803961e+00
7.496661010292227e-05	5.802390e+00
7.498406315951944e-05	5.800326e+00
7.500027809352605e-05	5.798408e+00
7.502002863007950e-05	5.796067e+00
7.504024529511599e-05	5.793670e+00
7.505515339893687e-05	5.791900e+00
7.506884601132802e-05	5.790273e+00
7.507595401823330e-05	5.789428e+00
7.508600866897031e-05	5.788231e+00
7.509402221965444e-05	5.787278e+00
7.510276244006298e-05	5.786237e+00
7.511211627998782e-05	5.785122e+00
7.512218366857726e-05	5.783922e+00
7.513391725930130e-05	5.782522e+00
7.514653289864004e-05	5.781016e+00
7.516157022732783e-05	5.779220e+00
7.517797455748598e-05	5.777258e+00
7.519749092176065e-05	5.774922e+00
7.522204093611540e-05	5.771980e+00
7.525412403862342e-05	5.768129e+00
7.529929830425719e-05	5.762694e+00
7.536811782236918e-05	5.754386e+00
7.547396218261782e-05	5.741548e+00
7.563922057593486e-05	5.721342e+00
7.596973736255508e-05	5.680470e+00
7.641284300076434e-05	5.624907e+00
7.691284300076484e-05	5.561270e+00
7.741284300076534e-05	5.496764e+00
7.791284300076584e-05	5.431523e+00
7.841284300076634e-05	5.365700e+00
7.891284300076684e-05	5.299434e+00
7.941284300076734e-05	5.232853e+00
7.991284300076784e-05	5.166094e+00
8.041284300076834e-05	5.099312e+00
8.091284300076884e-05	5.032635e+00
8.115415006738902e-05	5.000532e+00
8.133923778186336e-05	4.975953e+00
8.147798476805523e-05	4.957563e+00
8.158663857295301e-05	4.943704e+00
8.165534082363313e-05	4.936675e+00
8.172303431550065e-05	4.933355e+00
8.180182284744930e-05	4.935258e+00
8.187605427274758e-05	4.944379e+00
8.195682431487439e-05	4.965271e+00
8.205650503741169e-05	5.005051e+00
8.211004149132062e-05	5.033362e+00
8.216425200265054e-05	5.067211e+00
8.220471965171561e-05	5.094105e+00
8.223457483835794e-05	5.114185e+00
8.225275395130904e-05	5.126244e+00
8.227192215602697e-05	5.138797e+00
8.228370248922201e-05	5.146451e+00
8.229574298945774e-05	5.154212e+00
8.231661190738482e-05	5.167548e+00
8.233909184419963e-05	5.181752e+00
8.237311301513561e-05	5.202990e+00
8.239102955476252e-05	5.214044e+00
8.240842899426282e-05	5.224671e+00
8.241639431405545e-05	5.229500e+00
8.242822744287948e-05	5.236630e+00
8.243694517115485e-05	5.241857e+00
8.244661577772039e-05	5.247626e+00
8.245681003310468e-05	5.253677e+00
8.246779323546616e-05	5.260159e+00
8.248261921572908e-05	5.268851e+00
8.249820249964235e-05	5.277913e+00
8.252111262212203e-05	5.291103e+00
8.254694449125188e-05	5.305791e+00
8.258140102714029e-05	5.325074e+00
8.262502425217255e-05	5.348972e+00
8.269099709930228e-05	5.384021e+00
8.279358857944674e-05	5.436728e+00
8.284891115981075e-05	5.464244e+00
8.288286760860242e-05	5.480668e+00
8.291187870389238e-05	5.494443e+00
8.294073287290482e-05	5.507922e+00
8.298012279726874e-05	5.525973e+00
8.303661232630932e-05	5.551214e+00
8.311602081700897e-05	5.585438e+00
8.323252084528610e-05	5.633626e+00
8.331022622490303e-05	5.664398e+00
8.338447657359194e-05	5.692577e+00
8.345372515880523e-05	5.717911e+00
8.352457027790972e-05	5.742860e+00
8.361354264381504e-05	5.772992e+00
8.369452931271393e-05	5.799240e+00
8.380148937311982e-05	5.832414e+00
8.386901361417953e-05	5.852521e+00
8.393040098775284e-05	5.870148e+00
8.397507142712812e-05	5.882640e+00
8.400422855320278e-05	5.890627e+00
8.402728115271263e-05	5.896851e+00
8.404217455333651e-05	5.900828e+00
8.405742905885638e-05	5.904866e+00
8.407153207966311e-05	5.908565e+00
8.409878324618092e-05	5.915634e+00
8.412490432133102e-05	5.922316e+00
8.416421237487925e-05	5.932221e+00
8.418453975315987e-05	5.937273e+00
8.420416150557719e-05	5.942091e+00
8.421344130728203e-05	5.944351e+00
8.422698503415815e-05	5.947627e+00
8.423697376108708e-05	5.950028e+00
8.424853469593541e-05	5.952789e+00
8.426248683057747e-05	5.956099e+00
8.427683960389454e-05	5.959476e+00
8.429946041436931e-05	5.964746e+00
8.432043970857395e-05	5.969572e+00
8.435769427234119e-05	5.978001e+00
8.439846066912726e-05	5.987031e+00
8.445587304375946e-05	5.999388e+00
8.453160759136491e-05	6.015094e+00
8.462775225545616e-05	6.034058e+00
8.475894146758867e-05	6.058269e+00
8.492719387738490e-05	6.086662e+00
8.515112951633375e-05	6.120100e+00
8.544525740311615e-05	6.157172e+00
8.583103545353743e-05	6.195298e+00
8.633103545353793e-05	6.230347e+00
8.683103545353843e-05	6.251390e+00
8.733103545353893e-05	6.259638e+00
8.783103545353943e-05	6.256974e+00
8.833103545353993e-05	6.244962e+00
8.883103545354043e-05	6.224912e+00
8.933103545354093e-05	6.197927e+00
8.983103545354143e-05	6.164947e+00
9.033103545354193e-05	6.126775e+00
9.083103545354243e-05	6.084104e+00
9.133103545354293e-05	6.037912e+00
9.159722698895423e-05	6.011875e+00
9.186376270904628e-05	5.984767e+00
9.203480211365800e-05	5.967010e+00
9.203918359021457e-05	5.966550e+00
9.204794654331383e-05	5.965624e+00
9.206547244952623e-05	5.963769e+00
9.208606527162655e-05	5.961586e+00
9.211956250324005e-05	5.958025e+00
9.215568537970786e-05	5.954175e+00
9.215989645586231e-05	5.953726e+00
9.216831860815733e-05	5.952825e+00
9.218516291276124e-05	5.951020e+00
9.221885152196907e-05	5.947402e+00
9.227049662456632e-05	5.941833e+00
9.232883014921589e-05	5.935513e+00
9.239497573584887e-05	5.928302e+00
9.248317907771531e-05	5.918616e+00
9.259913586506796e-05	5.905793e+00
9.264924720815693e-05	5.900218e+00
9.268081308799747e-05	5.896691e+00
9.270387116810941e-05	5.894107e+00
9.273482950525325e-05	5.890629e+00
9.277408011929000e-05	5.886208e+00
9.280388218324553e-05	5.882844e+00
9.282274321478767e-05	5.880711e+00
9.284251892968665e-05	5.878470e+00
9.285399170304298e-05	5.877169e+00
9.286537966321506e-05	5.875876e+00
9.288487169945014e-05	5.873660e+00
9.290323120404731e-05	5.871570e+00
9.292923188970736e-05	5.868606e+00
9.294932609411888e-05	5.866311e+00
9.296287829095584e-05	5.864761e+00
9.297612385492093e-05	5.863246e+00
9.298286962458602e-05	5.862473e+00
9.299268215486045e-05	5.861349e+00
9.300059290608120e-05	5.860441e+00
9.300918300904348e-05	5.859456e+00
9.301775511051658e-05	5.858471e+00
9.302828779540750e-05	5.857261e+00
9.304046108778163e-05	5.855861e+00
9.305567503700707e-05	5.854110e+00
9.307145666227756e-05	5.852291e+00
9.309752191791199e-05	5.849283e+00
9.312126832143608e-05	5.846538e+00
9.316125355314508e-05	5.841904e+00
9.320706865639794e-05	5.836579e+00
9.327343673833088e-05	5.828831e+00
9.339865069801778e-05	5.814108e+00
9.361520129440304e-05	5.788378e+00
9.391531332199332e-05	5.752194e+00
9.436204924805069e-05	5.697398e+00
9.482297378224369e-05	5.639844e+00
9.532297378224419e-05	5.576347e+00
9.582297378224469e-05	5.511937e+00
9.632297378224519e-05	5.446763e+00
9.682297378224569e-05	5.380980e+00
9.732297378224619e-05	5.314731e+00
9.782297378224669e-05	5.248144e+00
9.832297378224719e-05	5.181351e+00
9.882297378224769e-05	5.114502e+00
9.932297378224819e-05	5.047733e+00
9.959807668720455e-05	5.011083e+00
9.978539150919119e-05	4.986177e+00
9.987351407823863e-05	4.974470e+00
9.996044035728846e-05	4.962929e+00
1.000576594830244e-04	4.950078e+00
1.001239350286731e-04	4.941422e+00
1.001287780143384e-04	4.940810e+00
1.001384639856828e-04	4.939659e+00
1.001578359283717e-04	4.937572e+00
1.001826934728112e-04	4.935407e+00
1.002266147403230e-04	4.933102e+00
1.002943548004259e-04	4.933096e+00
1.003672430639063e-04	4.939178e+00
1.004537794808275e-04	4.957406e+00
1.005573972429202e-04	4.994310e+00
